time,lat,long,ped_injured,ped_killed,cyclist_injured,cyclist_killed
11:45,40.8155241,-73.9186164,1,0,0,0
16:12,40.8637864,-73.9002746,1,0,0,0
18:05,40.8413479,-73.9168934,1,0,0,0
20:17,40.8807823,-73.8834624,1,0,0,0
21:05,40.8391702,-73.8362823,1,0,0,0
22:55,40.8733829,-73.8893729,1,0,0,0
15:30,40.8730700,-73.8442296,1,0,0,0
6:55,40.8426172,-73.8781767,1,0,0,0
16:15,40.8410440,-73.9219463,1,0,0,0
20:04,40.8510903,-73.8482138,1,0,0,0
22:14,40.8335582,-73.8577325,1,0,0,0
16:45,40.8116510,-73.9144740,1,0,0,0
3:01,40.8627501,-73.9049326,1,0,0,0
8:30,40.8295019,-73.8746089,1,0,0,0
8:00,40.8376755,-73.8534882,1,0,0,0
12:30,40.8605770,-73.9025461,1,0,0,0
19:45,40.8617006,-73.8913807,1,0,0,0
20:10,40.8320016,-73.8990213,1,0,0,0
2:41,40.8104721,-73.8844561,1,0,0,0
18:20,40.8241884,-73.9138400,1,0,0,0
15:15,40.8769760,-73.8896598,1,0,0,0
18:00,40.8401796,-73.9264613,1,0,0,0
8:59,40.8401300,-73.8802991,1,0,0,0
0:40,40.8093974,-73.8803652,1,0,0,0
6:30,40.8167662,-73.8647483,1,0,0,0
11:00,40.8494185,-73.9111217,1,0,0,0
11:00,40.8370652,-73.8868204,2,0,0,0
17:17,40.8240750,-73.8597834,1,0,0,0
1:37,40.8147666,-73.9187438,0,1,0,0
23:05,40.8545875,-73.9018608,1,0,0,0
8:00,40.8556698,-73.8996722,1,0,0,0
8:15,40.8181465,-73.8992844,1,0,0,0
19:03,40.8439082,-73.9241296,1,0,0,0
11:10,40.8627177,-73.9022935,1,0,0,0
7:05,40.8283030,-73.8829509,1,0,0,0
8:40,40.8163681,-73.8821121,1,0,0,0
14:20,40.8341831,-73.8785643,1,0,0,0
18:15,40.8256971,-73.8991212,1,0,0,0
13:35,40.8156615,-73.8567845,1,0,0,0
19:00,40.8309150,-73.9204622,1,0,0,0
22:00,40.8835756,-73.8628042,1,0,0,0
7:18,40.8311870,-73.9132781,1,0,0,0
16:30,40.8714085,-73.8652085,1,0,0,0
23:45,40.8226311,-73.8958596,1,0,0,0
23:59,40.8711195,-73.8768264,1,0,0,0
18:00,40.8740117,-73.8868081,1,0,0,0
15:10,40.8242083,-73.8587895,1,0,0,0
17:22,40.8275118,-73.9249432,1,0,0,0
8:02,40.8435019,-73.8347464,1,0,0,0
11:00,40.8605604,-73.8237211,1,0,0,0
15:15,40.8345244,-73.8718241,1,0,0,0
15:25,40.8246558,-73.8919289,1,0,0,0
19:18,40.8605770,-73.9025461,1,0,0,0
21:09,40.8749871,-73.8514317,1,0,0,0
11:15,40.8275118,-73.9249432,1,0,0,0
16:00,40.8072336,-73.9205374,1,0,0,0
16:20,40.8627501,-73.9049326,1,0,0,0
16:45,40.8367938,-73.8466780,1,0,0,0
19:15,40.8731394,-73.9057133,1,0,0,0
22:30,40.8639625,-73.8945910,1,0,0,0
6:05,40.8593729,-73.9067956,1,0,0,0
9:00,40.8862961,-73.8479056,1,0,0,0
0:07,40.8682829,-73.9010669,1,0,0,0
14:00,40.8338892,-73.8546529,1,0,0,0
16:15,40.8462399,-73.9181776,1,0,0,0
20:30,40.8623094,-73.9098681,2,0,0,0
8:45,40.8436584,-73.9200422,1,0,0,0
11:25,40.8251825,-73.8887123,1,0,0,0
15:40,40.8797307,-73.8319767,1,0,0,0
16:50,40.8201890,-73.8906752,1,0,0,0
17:36,40.8682829,-73.9010669,1,0,0,0
13:00,40.8351000,-73.9194562,1,0,0,0
13:00,40.8209858,-73.8916133,1,0,0,0
13:23,40.8489591,-73.8602334,1,0,0,0
15:20,40.8544254,-73.8638729,1,0,0,0
16:15,40.8188902,-73.8960823,1,0,0,0
20:19,40.8500193,-73.9106944,1,0,0,0
0:48,40.8678807,-73.8994260,1,0,0,0
18:30,40.8449018,-73.8900961,1,0,0,0
19:30,40.8084322,-73.9233717,1,0,0,0
19:46,40.8395992,-73.8692086,1,0,0,0
20:15,40.8707410,-73.8877863,1,0,0,0
16:10,40.8313358,-73.9216614,1,0,0,0
17:00,40.8812552,-73.8842861,1,0,0,0
8:05,40.8707901,-73.8449111,1,0,0,0
18:25,40.8756831,-73.9083783,1,0,0,0
4:16,40.8411870,-73.8859641,1,0,0,0
10:20,40.9065695,-73.9021603,1,0,0,0
18:47,40.8157550,-73.8952779,1,0,0,0
7:20,40.8567445,-73.8952640,1,0,0,0
14:20,40.8327066,-73.9050515,1,0,0,0
18:00,40.8495485,-73.8530464,1,0,0,0
18:13,40.8660702,-73.8943816,1,0,0,0
6:50,40.8507133,-73.8940734,1,0,0,0
7:00,40.8754952,-73.8605139,1,0,0,0
7:05,40.8422585,-73.8551984,1,0,0,0
8:15,40.8773934,-73.8664909,1,0,0,0
20:04,40.8451775,-73.9141598,1,0,0,0
8:07,40.8420678,-73.8974917,1,0,0,0
15:30,40.8318750,-73.8663546,2,0,0,0
20:15,40.8792420,-73.8653481,1,0,0,0
10:55,40.8573262,-73.9045211,1,0,0,0
11:10,40.8966893,-73.8451038,1,0,0,0
11:40,40.8286604,-73.8782347,1,0,0,0
12:30,40.8405056,-73.8433047,1,0,0,0
15:52,40.8476622,-73.8305252,1,0,0,0
18:00,40.8381983,-73.9011767,1,0,0,0
20:22,40.8209797,-73.8938751,1,0,0,0
17:25,40.8295019,-73.8746089,1,0,0,0
16:23,40.8544606,-73.8657525,1,0,0,0
20:00,40.8668017,-73.8844270,1,0,0,0
3:00,40.8485450,-73.9067819,1,0,0,0
19:00,40.8840347,-73.8979659,1,0,0,0
14:46,40.8692740,-73.9013438,9,1,0,0
19:50,40.8353970,-73.9203050,1,0,0,0
9:15,40.8097014,-73.9030288,1,0,0,0
18:45,40.8807823,-73.8834624,1,0,0,0
6:30,40.8412779,-73.8635817,1,0,0,0
6:35,40.8492091,-73.9000977,1,0,0,0
18:30,40.8285487,-73.8596186,1,0,0,0
14:25,40.8805462,-73.8611000,1,0,0,0
16:40,40.8362327,-73.9074026,1,0,0,0
19:50,40.8943153,-73.8602610,1,0,0,0
21:45,40.8707410,-73.8877863,1,0,0,0
9:30,40.8295972,-73.9022410,1,0,0,0
9:40,40.8330878,-73.9190322,1,0,0,0
10:15,40.8406028,-73.9115130,1,0,0,0
14:30,40.8203634,-73.8483417,1,0,0,0
16:20,40.8544606,-73.8657525,1,0,0,0
20:15,40.8653624,-73.8704197,1,0,0,0
18:30,40.8675541,-73.8490331,1,0,0,0
15:10,40.8627501,-73.9049326,1,0,0,0
10:44,40.8750010,-73.8747003,1,0,0,0
14:38,40.8193650,-73.8930684,1,0,0,0
15:00,40.8654483,-73.8663413,1,0,0,0
17:20,40.8353427,-73.8188985,1,0,0,0
19:05,40.8246333,-73.9105876,1,0,0,0
19:05,40.8517942,-73.9027759,1,0,0,0
22:20,40.8160806,-73.9176873,1,0,0,0
6:10,40.8613663,-73.8682294,1,0,0,0
7:45,40.8617704,-73.8986725,1,0,0,0
14:50,40.8201866,-73.9214866,1,0,0,0
15:40,40.8272450,-73.9240474,1,0,0,0
16:00,40.8196938,-73.9016016,1,0,0,0
18:00,40.8593085,-73.8988389,1,0,0,0
20:38,40.8639475,-73.8645077,1,0,0,0
5:58,40.8345970,-73.8610116,1,0,0,0
7:45,40.8327335,-73.8980120,1,0,0,0
9:25,40.8147829,-73.8633289,1,0,0,0
9:36,40.8675139,-73.8356593,1,0,0,0
14:54,40.8087895,-73.9161827,1,0,0,0
16:45,40.8695146,-73.8261813,1,0,0,0
4:40,40.8307375,-73.9104890,1,0,0,0
18:24,40.8456737,-73.8352615,2,0,0,0
19:29,40.8654483,-73.8663413,1,0,0,0
20:01,40.8627501,-73.9049326,1,0,0,0
21:00,40.8752545,-73.8755929,1,0,0,0
0:30,40.8627350,-73.9033202,1,0,0,0
0:15,40.8327066,-73.9050515,1,0,0,0
13:07,40.8301369,-73.8918767,1,0,0,0
15:24,40.8402259,-73.9176827,1,0,0,0
15:50,40.8330878,-73.9190322,1,0,0,0
17:15,40.8536614,-73.8677314,1,0,0,0
19:20,40.8782876,-73.9080239,1,0,0,0
22:05,40.8230819,-73.8672069,1,0,0,0
10:00,40.8401300,-73.8802991,1,0,0,0
16:35,40.8486931,-73.9032792,1,0,0,0
17:45,40.8229458,-73.8681791,1,0,0,0
19:20,40.8597121,-73.8573548,1,0,0,0
11:30,40.8810763,-73.8784859,1,0,0,0
16:30,40.8335416,-73.9203651,1,0,0,0
16:45,40.8517583,-73.8847170,1,0,0,0
9:00,40.8816867,-73.9028226,1,0,0,0
4:32,40.8293591,-73.8535932,2,0,0,0
5:50,40.8731036,-73.8530413,1,0,0,0
7:00,40.8466440,-73.9046882,1,0,0,0
10:35,40.8789244,-73.9047866,1,0,0,0
15:50,40.8897408,-73.8459049,1,0,0,0
17:30,40.8454106,-73.8911253,1,0,0,0
18:30,40.8435185,-73.8329392,1,0,0,0
9:40,40.8523247,-73.8629988,1,0,0,0
17:30,40.8172207,-73.9192394,1,0,0,0
11:00,40.8717651,-73.8909882,1,0,0,0
16:00,40.8847113,-73.8313023,1,0,0,0
17:50,40.8464146,-73.9168871,1,0,0,0
18:40,40.8494529,-73.9059999,1,0,0,0
19:35,40.8682829,-73.9010669,1,0,0,0
6:40,40.8560468,-73.9007778,1,0,0,0
9:20,40.8746615,-73.9110880,1,0,0,0
16:50,40.8358938,-73.9286849,1,0,0,0
7:40,40.8156666,-73.8176261,1,0,0,0
8:00,40.8341346,-73.9166422,1,0,0,0
8:20,40.8486069,-73.8897972,1,0,0,0
20:31,40.8750010,-73.8747003,1,0,0,0
15:50,40.8322821,-73.9096197,1,0,0,0
16:37,40.8789244,-73.9047866,1,0,0,0
17:30,40.8224361,-73.8551368,1,0,0,0
23:06,40.8599902,-73.8968495,1,0,0,0
8:45,40.8457423,-73.8878357,1,0,0,0
9:40,40.8891934,-73.8312982,1,0,0,0
18:15,40.8773934,-73.8664909,1,0,0,0
20:00,40.8804670,-73.8838318,1,0,0,0
21:40,40.8367707,-73.8859644,0,1,0,0
23:00,40.8078917,-73.8528349,1,0,0,0
18:00,40.8613524,-73.8977368,1,0,0,0
18:07,40.8728912,-73.8806921,1,0,0,0
18:15,40.8255940,-73.8209773,1,0,0,0
20:00,40.8815081,-73.8511061,1,0,0,0
11:40,40.8807823,-73.8834624,1,0,0,0
11:50,40.8627177,-73.9022935,1,0,0,0
11:50,40.8627177,-73.9022935,1,0,0,0
3:36,40.8410440,-73.9219463,1,0,0,0
5:40,40.8167754,-73.8091258,1,0,0,0
14:00,40.8377840,-73.8524797,1,0,0,0
14:53,40.8241380,-73.8929487,1,0,0,0
17:35,40.8598744,-73.8932165,1,0,0,0
18:00,40.8426172,-73.8781767,1,0,0,0
19:05,40.8387216,-73.9137706,1,0,0,0
22:37,40.8128977,-73.9014419,1,0,0,0
22:40,40.8154700,-73.9053253,1,0,0,0
6:40,40.8817462,-73.8570580,1,0,0,0
7:15,40.8454299,-73.9139752,1,0,0,0
14:39,40.8180464,-73.9224574,1,0,0,0
10:15,40.8227143,-73.9031399,1,0,0,0
7:45,40.9101302,-73.9032151,1,0,0,0
8:43,40.8763005,-73.8758947,1,0,0,0
12:47,40.8262017,-73.8216767,1,0,0,0
15:00,40.8541998,-73.8544097,1,0,0,0
17:23,40.8075593,-73.9192258,1,0,0,0
8:20,40.8275486,-73.9184680,1,0,0,0
8:25,40.8856487,-73.8440084,1,0,0,0
8:30,40.8460978,-73.9191826,1,0,0,0
8:35,40.9042464,-73.8521549,3,0,0,0
10:00,40.8272450,-73.9240474,1,0,0,0
14:20,40.8283846,-73.9028281,1,0,0,0
6:10,40.8098823,-73.8035572,1,0,0,0
6:25,40.8345970,-73.8610116,1,0,0,0
17:35,40.8400595,-73.8709533,1,0,0,0
20:20,40.8397990,-73.8735956,1,0,0,0
11:40,40.8731394,-73.9057133,1,0,0,0
18:40,40.8783670,-73.8589240,1,0,0,0
21:10,40.8246558,-73.8919289,1,0,0,0
13:45,40.8655117,-73.8596129,1,0,0,0
14:00,40.8485379,-73.8661078,1,0,0,0
13:00,40.8432141,-73.8389360,1,0,0,0
15:50,40.8548229,-73.9111940,1,0,0,0
20:30,40.8386641,-73.8280653,1,0,0,0
10:24,40.8538162,-73.9084987,1,0,0,0
15:30,40.8494102,-73.9008853,1,0,0,0
7:23,40.8068402,-73.9274915,1,0,0,0
16:15,40.8361093,-73.9223713,1,0,0,0
18:00,40.8531154,-73.8975868,2,0,0,0
22:56,40.8585032,-73.8678194,1,0,0,0
10:20,40.8789517,-73.8267678,1,0,0,0
18:15,40.8326647,-73.8917352,1,0,0,0
19:05,40.8402259,-73.9176827,1,0,0,0
17:13,40.8322167,-73.9034332,1,0,0,0
18:08,40.8387216,-73.9137706,1,0,0,0
18:20,40.8359271,-73.9029039,1,0,0,0
18:37,40.8595831,-73.8665266,2,0,0,0
18:46,40.8381983,-73.9011767,1,0,0,0
18:55,40.8860059,-73.9118468,1,0,0,0
18:58,40.8878023,-73.8604519,1,0,0,0
19:00,40.8445943,-73.8816608,1,0,0,0
19:30,40.8984496,-73.8542983,1,0,0,0
20:00,40.8683197,-73.8818826,1,0,0,0
20:00,40.8285114,-73.8801104,1,0,0,0
21:47,40.8718339,-73.8774976,1,0,0,0
5:45,40.8627501,-73.9049326,1,0,0,0
8:10,40.8628568,-73.8482014,1,0,0,0
8:50,40.8388747,-73.9026466,1,0,0,0
12:30,40.8674755,-73.8974019,1,0,0,0
14:20,40.8804670,-73.8838318,1,0,0,0
17:05,40.9034810,-73.8503406,1,0,0,0
19:00,40.8766407,-73.9013799,1,0,0,0
20:00,40.8803175,-73.8412762,1,0,0,0
13:30,40.8447177,-73.9122665,1,0,0,0
11:05,40.8188493,-73.8876246,1,0,0,0
19:11,40.8627501,-73.9049326,1,0,0,0
22:17,40.8122647,-73.9205856,1,0,0,0
22:30,40.8701594,-73.8909872,1,0,0,0
11:22,40.8812993,-73.8990911,1,0,0,0
4:00,40.8788714,-73.8856752,1,0,0,0
5:45,40.8804670,-73.8838318,1,0,0,0
18:20,40.8655497,-73.8615615,1,0,0,0
21:10,40.8948734,-73.8565596,1,0,0,0
13:30,40.8431216,-73.8476031,1,0,0,0
13:30,40.8190447,-73.8172339,1,0,0,0
15:00,40.8466586,-73.8961762,1,0,0,0
15:43,40.8190447,-73.8172339,1,0,0,0
15:53,40.8929658,-73.8610017,1,0,0,0
18:29,40.8733829,-73.8893729,1,0,0,0
20:00,40.8598744,-73.8932165,1,0,0,0
11:55,40.8627551,-73.9010787,1,0,0,0
17:20,40.8810763,-73.8784859,1,0,0,0
17:30,40.8702490,-73.8309630,1,0,0,0
21:10,40.8327066,-73.9050515,1,0,0,0
21:50,40.8143642,-73.8874009,1,0,0,0
9:00,40.8627551,-73.9010787,1,0,0,0
17:53,40.8335445,-73.8963015,1,0,0,0
19:30,40.8295972,-73.9022410,1,0,0,0
1:45,40.8271694,-73.8701147,1,0,0,0
20:14,40.8230819,-73.8672069,1,0,0,0
21:00,40.8203001,-73.8546356,3,0,0,0
21:54,40.8653624,-73.8704197,1,0,0,0
9:29,40.8499098,-73.8522431,2,0,0,0
13:17,40.8316416,-73.8760684,1,0,0,0
14:30,40.8476622,-73.8305252,1,0,0,0
6:50,40.8357670,-73.9235317,1,0,0,0
7:15,40.8840347,-73.8979659,1,0,0,0
15:10,40.8545912,-73.8535377,1,0,0,0
17:30,40.8705680,-73.8390686,1,0,0,0
18:30,40.8420633,-73.8234160,1,0,0,0
8:07,40.8401300,-73.8802991,1,0,0,0
14:10,40.8701843,-73.8855166,1,0,0,0
21:29,40.8345244,-73.8718241,1,0,0,0
16:50,40.8275118,-73.9249432,1,0,0,0
17:08,40.8538153,-73.9073312,1,0,0,0
1:00,40.8363481,-73.8522082,1,0,0,0
20:05,40.8071867,-73.9242798,1,0,0,0
21:08,40.8163185,-73.8962127,1,0,0,0
23:03,40.8016648,-73.9132226,1,0,0,0
13:50,40.8966893,-73.8451038,1,0,0,0
22:00,40.8749759,-73.8794553,1,0,0,0
16:00,40.8173878,-73.9227580,1,0,0,0
17:10,40.8783670,-73.8589240,1,0,0,0
17:15,40.8695682,-73.8594850,1,0,0,0
20:00,40.8812664,-73.8387425,1,0,0,0
8:27,40.8617006,-73.8913807,1,0,0,0
8:30,40.8756768,-73.9006798,1,0,0,0
16:55,40.8424645,-73.9241348,1,0,0,0
14:30,40.8422029,-73.8441248,1,0,0,0
15:00,40.8459860,-73.8844667,2,0,0,0
16:30,40.8331185,-73.9121445,1,0,0,0
23:50,40.8253078,-73.8906632,1,0,0,0
9:47,40.8541166,-73.8909014,1,0,0,0
10:47,40.8581915,-73.8843443,1,0,0,0
12:00,40.8433626,-73.8451738,1,0,0,0
16:15,40.8613524,-73.8977368,1,0,0,0
17:24,40.8731394,-73.9057133,1,0,0,0
18:30,40.8822201,-73.8804583,1,0,0,0
12:15,40.8670194,-73.8673144,1,0,0,0
12:45,40.8309366,-73.9123967,1,0,0,0
13:40,40.8878497,-73.8302708,1,0,0,0
16:50,40.8528630,-73.9009236,1,0,0,0
11:40,40.8617006,-73.8913807,1,0,0,0
15:52,40.8201866,-73.9214866,1,0,0,0
19:15,40.8272515,-73.9175325,1,0,0,0
0:25,40.8782895,-73.8700582,2,0,0,0
16:30,40.8674755,-73.8974019,1,0,0,0
18:35,40.8713353,-73.8613795,1,0,0,0
22:15,40.8839911,-73.8421716,1,0,0,0
23:00,40.8613373,-73.8667979,1,0,0,0
8:00,40.8165540,-73.9195436,1,0,0,0
18:10,40.8758744,-73.8498857,1,0,0,0
18:45,40.8239852,-73.8938956,1,0,0,0
19:30,40.8714409,-73.8671573,1,0,0,0
20:45,40.8068402,-73.9274915,1,0,0,0
11:30,40.8026149,-73.9067920,1,0,0,0
8:44,40.8307375,-73.9104890,1,0,0,0
11:35,40.8303348,-73.9189452,1,0,0,0
0:01,40.8769760,-73.8896598,1,0,0,0
13:00,40.8459620,-73.8625854,1,0,0,0
15:40,40.8246558,-73.8919289,1,0,0,0
15:55,40.8233063,-73.8871076,1,0,0,0
18:50,40.8387216,-73.9137706,1,0,0,0
8:30,40.9010633,-73.8615635,1,0,0,0
19:30,40.8387077,-73.9098820,1,0,0,0
11:25,40.8695146,-73.8261813,1,0,0,0
14:23,40.8823293,-73.8536827,1,0,0,0
16:45,40.8789364,-73.9166946,1,0,0,0
18:00,40.8733019,-73.8536375,1,0,0,0
19:40,40.9036215,-73.8506731,1,0,0,0
20:13,40.8180125,-73.9251851,1,0,0,0
20:20,40.8160462,-73.9119430,1,0,0,0
21:10,40.8822201,-73.8804583,1,0,0,0
22:30,40.8068225,-73.9174784,1,0,0,0
0:50,40.8712549,-73.8435432,1,0,0,0
18:15,40.8351000,-73.9194562,1,0,0,0
20:05,40.8727611,-73.8451523,1,0,0,0
8:50,40.8165102,-73.8898612,1,0,0,0
15:15,40.8605770,-73.9025461,1,0,0,0
17:46,40.8566841,-73.9081008,1,0,0,0
23:15,40.8221560,-73.8572005,1,0,0,0
6:00,40.8783502,-73.8703365,1,0,0,0
13:30,40.8627551,-73.9010787,1,0,0,0
16:50,40.8667262,-73.8607637,1,0,0,0
17:40,40.8787795,-73.8529384,2,0,0,0
18:25,40.8180125,-73.9251851,1,0,0,0
6:54,40.8247084,-73.9155159,1,0,0,0
9:05,40.8884565,-73.8419620,1,0,0,0
12:30,40.8154258,-73.8984685,1,0,0,0
14:05,40.8588701,-73.8695177,1,0,0,0
21:50,40.8880930,-73.8535434,1,0,0,0
20:30,40.8470060,-73.8322799,1,0,0,0
1:40,40.8160806,-73.9176873,1,0,0,0
2:36,40.8587088,-73.9036912,1,0,0,0
13:42,40.8538121,-73.9138486,1,0,0,0
17:29,40.8700410,-73.8996867,1,0,0,0
17:58,40.8517375,-73.8319607,1,0,0,0
5:40,40.8352983,-73.9129005,1,0,0,0
6:15,40.8201890,-73.8906752,1,0,0,0
6:15,40.8984496,-73.8542983,1,0,0,0
11:10,40.8121260,-73.9041813,1,0,0,0
21:20,40.8313358,-73.9216614,1,0,0,0
22:17,40.8253078,-73.8906632,1,0,0,0
7:00,40.8433759,-73.8368899,1,0,0,0
9:15,40.8253078,-73.8906632,1,0,0,0
13:00,40.8700410,-73.8996867,1,0,0,0
14:02,40.8856931,-73.8616389,1,0,0,0
1:30,40.8152716,-73.9044260,1,0,0,0
22:20,40.8574211,-73.8999552,1,0,0,0
8:00,40.8577596,-73.9009380,1,0,0,0
8:50,40.8427413,-73.8384058,1,0,0,0
15:20,40.8303348,-73.9189452,1,0,0,0
9:18,40.8470622,-73.8490724,1,0,0,0
17:25,40.8897408,-73.8459049,1,0,0,0
20:40,40.8454106,-73.8911253,1,0,0,0
23:00,40.8427531,-73.9247706,1,0,0,0
16:00,40.8333663,-73.8513801,1,0,0,0
17:16,40.8355300,-73.8631562,1,0,0,0
18:40,40.8470060,-73.8322799,1,0,0,0
19:00,40.8803175,-73.8412762,1,0,0,0
19:30,40.8221083,-73.9006117,1,0,0,0
23:26,40.8203001,-73.8546356,1,0,0,0
7:10,40.8576054,-73.8912355,1,0,0,0
8:15,40.8953759,-73.8635575,1,0,0,0
4:25,40.8145933,-73.8858940,1,0,0,0
19:00,40.8796734,-73.8755413,1,0,0,0
5:30,40.8843887,-73.9075851,1,0,0,0
20:08,40.8510818,-73.8947885,1,0,0,0
17:30,40.8068402,-73.9274915,1,0,0,0
19:15,40.8373176,-73.9233023,1,0,0,0
19:55,40.8344170,-73.9285383,1,0,0,0
17:51,40.8345141,-73.9177042,1,0,0,0
2:48,40.8242083,-73.8587895,1,0,0,0
13:09,40.8367707,-73.8859644,1,0,0,0
13:40,40.8518022,-73.9092172,1,0,0,0
15:05,40.8371724,-73.9019660,1,0,0,0
16:22,40.8605215,-73.8925647,1,0,0,0
19:30,40.8402259,-73.9176827,1,0,0,0
20:00,40.8376763,-73.8654720,1,0,0,0
9:30,40.8788714,-73.8856752,1,0,0,0
19:11,40.8578263,-73.8868718,1,0,0,0
17:00,40.8859908,-73.8279140,1,0,0,0
19:45,40.8654303,-73.8673609,1,0,0,0
21:40,40.8642161,-73.8957945,1,0,0,0
17:04,40.8847353,-73.8404411,1,1,0,0
20:00,40.8467928,-73.8899665,1,0,0,0
21:20,40.8376763,-73.8654720,1,0,0,0
7:45,40.8810763,-73.8784859,1,0,0,0
16:00,40.8504681,-73.8447560,1,0,0,0
11:47,40.8654303,-73.8673609,1,0,0,0
15:24,40.8248009,-73.8193138,1,0,0,0
18:09,40.8823382,-73.8916326,1,0,0,0
7:00,40.8549066,-73.8964417,1,0,0,0
8:40,40.8181465,-73.8992844,1,0,0,0
19:00,40.8624442,-73.8971422,1,0,0,0
11:30,40.8406104,-73.8541865,1,0,0,0
12:15,40.8407550,-73.8769079,1,0,0,0
13:21,40.8198598,-73.8938949,1,0,0,0
14:37,40.8185601,-73.9273161,1,0,0,0
19:14,40.8370652,-73.8868204,1,0,0,0
19:18,40.8764513,-73.8481667,1,0,0,0
21:00,40.8542644,-73.8693786,1,0,0,0
12:20,40.8822201,-73.8804583,1,0,0,0
13:32,40.8856586,-73.9099811,1,0,0,0
19:33,40.8383342,-73.9169189,1,0,0,0
6:00,40.8254564,-73.8495297,1,0,0,0
9:00,40.8663420,-73.9005853,1,0,0,0
14:05,40.8627551,-73.9010787,1,0,0,0
18:15,40.8897408,-73.8459049,1,0,0,0
18:22,40.8587750,-73.9108851,1,0,0,0
12:27,40.8241884,-73.9138400,1,0,0,0
14:25,40.8382943,-73.8862329,1,0,0,0
18:30,40.8782876,-73.9080239,1,0,0,0
21:26,40.8295020,-73.8880546,1,0,0,0
23:50,40.8392422,-73.8666722,1,0,0,0
18:10,40.8507794,-73.8561920,1,0,0,0
18:59,40.8486082,-73.9139674,2,0,0,0
21:45,40.8294526,-73.9065701,1,0,0,0
6:53,40.8303057,-73.8717924,1,0,0,0
7:16,40.8459860,-73.8844667,1,0,0,0
8:30,40.9015196,-73.8469374,1,0,0,0
9:30,40.8239852,-73.8938956,1,0,0,0
9:30,40.8862961,-73.8479056,1,0,0,0
13:38,40.8421473,-73.8561854,1,0,0,0
15:00,40.8760226,-73.8338592,1,0,0,0
15:45,40.8714233,-73.8661449,1,0,0,0
18:45,40.8254564,-73.8495297,1,0,0,0
19:15,40.8613639,-73.8684970,1,0,0,0
8:00,40.8627551,-73.9010787,2,0,0,0
9:45,40.8350109,-73.9035195,1,0,0,0
9:45,40.8350109,-73.9035195,1,0,0,0
14:50,40.8701594,-73.8909872,1,0,0,0
14:53,40.8676779,-73.8557071,1,0,0,0
20:00,40.8878023,-73.8604519,1,0,0,0
11:55,40.8539597,-73.9094312,1,0,0,0
17:50,40.8116502,-73.9210343,1,0,0,0
20:21,40.8466581,-73.8594394,1,0,0,0
5:00,40.8201890,-73.8906752,1,0,0,0
18:05,40.8739658,-73.9027507,1,0,0,0
19:10,40.8075056,-73.9170151,1,0,0,0
19:17,40.8345970,-73.8610116,1,0,0,0
14:14,40.8453081,-73.8311312,1,0,0,0
18:40,40.8391480,-73.8589565,1,0,0,0
22:25,40.8158656,-73.8992084,1,0,0,0
4:15,40.8283569,-73.8819824,1,0,0,0
19:40,40.8189999,-73.8643138,1,0,0,0
16:20,40.8522495,-73.8992726,1,0,0,0
21:25,40.8272515,-73.9175325,1,0,0,0
4:10,40.8478155,-73.9075311,1,0,0,0
12:00,40.8736111,-73.8486614,1,0,0,0
15:15,40.8834551,-73.8777294,1,0,0,0
8:30,40.8093413,-73.8553098,1,0,0,0
8:51,40.8934115,-73.8573621,1,0,0,0
15:19,40.8789244,-73.9047866,1,0,0,0
18:35,40.8204815,-73.8180863,1,0,0,0
19:40,40.8149368,-73.9149539,1,0,0,0
14:54,40.8388747,-73.9026466,1,0,0,0
17:30,40.8208801,-73.8666946,1,0,0,0
6:45,40.8521400,-73.9206971,1,0,0,0
7:30,40.8568071,-73.8609724,1,0,0,0
0:38,40.8687041,-73.8847093,1,0,0,0
11:00,40.8754857,-73.8506893,1,0,0,0
12:25,40.8263977,-73.9211541,1,0,0,0
13:10,40.8209732,-73.8928382,1,0,0,0
13:20,40.8406104,-73.8541865,1,0,0,0
15:27,40.8440182,-73.8576198,1,0,0,0
22:05,40.8695146,-73.8261813,1,0,0,0
22:30,40.8528914,-73.8688788,1,0,0,0
13:07,40.8381061,-73.8350092,1,0,0,0
12:25,40.8193650,-73.8930684,1,0,0,0
8:23,40.8754997,-73.8764892,1,0,0,0
14:32,40.8655081,-73.8635212,1,0,0,0
19:25,40.8236421,-73.8939033,1,0,0,0
12:50,40.8252875,-73.9049211,1,0,0,0
14:30,40.8691175,-73.8304741,1,0,0,0
16:20,40.8165350,-73.9282179,1,0,0,0
9:15,40.8760226,-73.8338592,1,0,0,0
15:10,40.8666009,-73.8954437,1,0,0,0
18:59,40.8318203,-73.8573243,1,0,0,0
19:54,40.8835756,-73.8628042,1,0,0,0
12:36,40.8975924,-73.8671954,1,0,0,0
14:50,40.8429756,-73.8472312,1,0,0,0
16:00,40.8401300,-73.8802991,1,0,0,0
16:00,40.8142683,-73.9129533,2,0,0,0
18:30,40.8984496,-73.8542983,1,0,0,0
20:30,40.8311870,-73.9132781,1,0,0,0
2:20,40.8984496,-73.8542983,1,0,0,0
8:35,40.8463591,-73.8446210,1,0,0,0
19:50,40.8209925,-73.8958803,1,0,0,0
7:46,40.8499246,-73.9056233,1,0,0,0
11:40,40.8336934,-73.9138458,1,0,0,0
14:45,40.8810763,-73.8784859,1,0,0,0
15:50,40.8353970,-73.9203050,1,0,0,0
17:19,40.8445943,-73.8816608,1,0,0,0
18:20,40.8228400,-73.9287567,1,0,0,0
